1985,120,20,3,0.07
2417,26,29,1,0.68
1225,133,46,3,0
592,199,9,5,0
1164,249,43,1,0
1966,180,12,5,0.44
724,223,42,3,0
832,44,1,4,0.99
2153,28,44,4,0.88
1299,232,49,5,0
2345,190,47,3,0
2198,48,9,4,0.99
433,159,31,4,0
1005,96,15,2,0
289,87,22,4,0
1602,37,38,1,0.2
756,247,40,4,0
591,250,28,3,0
721,192,20,3,0
2007,188,10,3,0.43
549,85,38,1,0
1856,214,49,2,0
1639,105,25,4,0
785,181,11,3,0
2499,143,20,3,0.17
654,6,16,3,0.99
1499,80,12,1,0.32
2494,154,26,5,0.02
744,121,24,3,0
1810,51,1,3,0.99
1592,47,22,4,0.79
2394,120,44,1,0
1799,132,29,2,0
1055,46,48,3,0
355,212,27,2,0
1018,52,45,2,0
525,192,44,3,0
654,144,16,2,0
1713,178,50,5,0
1403,92,18,3,0
910,35,50,4,0
1254,189,9,1,0
1338,187,44,1,0
955,15,33,3,0.85
2409,77,36,1,0
846,4,16,4,0.99
468,197,9,1,0
2083,109,50,5,0
2199,135,38,2,0
2290,72,30,3,0.08
2155,116,19,2,0.2
434,213,5,2,0
1865,13,11,4,1
1765,79,26,3,0.25
1862,241,9,1,0
1377,194,28,1,0
2053,120,38,3,0
715,40,48,4,0
472,227,19,5,0
271,41,37,3,0
1103,8,45,1,0.67
2028,92,42,3,0
438,17,38,4,0
1264,84,12,3,0.46
1520,61,32,2,0
788,89,18,3,0
1155,115,49,3,0
1023,178,36,5,0
2087,131,46,5,0
325,43,33,5,0
2355,42,34,1,0.39
425,241,3,5,0
593,124,34,2,0
634,135,43,5,0
541,210,20,2,0
2344,41,25,4,0.95
2291,164,20,4,0
1806,130,26,3,0
652,99,12,3,0
1456,162,46,3,0
236,45,48,1,0
1030,36,50,1,0
918,12,40,5,0.95
2109,60,5,5,0.99
1881,82,17,2,0.47
2399,176,29,2,0
2296,239,31,1,0
2125,146,9,1,0.35
2415,31,31,3,0.93
406,77,17,1,0
533,84,2,3,0.94
792,230,37,2,0
2235,188,6,2,0.69
2170,26,28,4,0.98
1583,6,42,2,0.97
2159,172,14,3,0.13
1436,63,6,1,0.72
1290,140,36,2,0
1473,191,40,4,0
643,74,7,5,0.37
1082,250,6,3,0.07
528,145,50,1,0
1033,166,35,5,0
1271,64,11,2,0.66
1236,176,3,1,0.49
1298,162,28,1,0
836,231,3,4,0
1070,208,2,4,0.94
1292,151,50,2,0
2460,247,14,3,0.07
223,94,44,3,0
793,220,40,1,0
1021,165,41,3,0
1158,147,25,4,0
2467,106,43,4,0
2148,182,33,2,0
208,79,29,4,0
1975,2,24,2,0.99
1092,213,45,2,0
435,95,23,2,0
948,115,31,5,0
2111,90,43,5,0
1547,32,45,2,0.34
1788,5,33,1,0.9
1566,33,22,4,0.94
1724,10,49,4,0.99
601,179,32,1,0
2291,176,30,5,0
888,219,42,5,0
542,61,20,3,0
1234,229,23,4,0
1312,191,36,4,0
1277,36,1,3,0.99
1884,142,39,2,0
2227,135,44,2,0
1024,25,22,2,0.69
2307,240,9,2,0.26
2105,239,39,2,0
2060,212,19,4,0
2011,207,33,3,0
272,7,48,4,0.3
2366,217,41,4,0
1564,233,44,2,0
2440,129,45,4,0
1340,134,44,3,0
2464,236,28,4,0
2130,178,43,2,0
1353,178,16,2,0
2046,196,44,2,0
840,104,8,1,0.01
767,166,16,2,0
1102,120,44,3,0
1503,184,11,2,0.02
1015,87,9,5,0.77
1921,186,44,1,0
2289,2,31,1,0.97
1059,227,16,2,0
2161,117,41,1,0
1424,204,30,5,0
325,12,9,1,0.65
294,152,34,5,0
1834,198,35,2,0
644,129,22,2,0
2041,188,23,3,0
2203,239,48,4,0
478,227,37,5,0
1540,74,16,5,0.72
2374,36,23,3,0.95
1585,177,11,5,0.26
455,86,35,3,0
1216,234,27,4,0
1820,124,16,3,0
688,76,5,5,0.9
2027,92,42,4,0
1096,238,3,1,0.16
1085,161,25,1,0
1822,229,15,5,0
959,185,20,4,0
741,149,28,3,0
556,154,9,4,0
891,120,21,5,0
774,135,32,5,0
1987,4,42,1,0.91
436,166,37,2,0
304,105,11,1,0
816,8,6,2,0.99
1251,104,14,4,0.16
1779,149,6,1,0.45
2158,10,34,3,0.99
672,87,46,1,0
1315,29,30,2,0.54
1231,91,25,1,0
910,174,12,4,0
2353,194,1,5,1
151,6,21,4,0.67
1895,100,13,4,0.72
1450,189,39,2,0
1538,116,44,2,0
2454,34,8,4,0.99
2100,239,22,4,0
2130,242,42,1,0
1145,236,28,2,0
2187,86,31,3,0
493,189,5,5,0
2012,90,25,5,0.44
319,32,34,2,0
1001,9,37,2,0.88
1788,204,13,3,0.07
1337,109,11,4,0.56
1856,222,31,1,0
1386,139,45,1,0
1141,96,36,2,0
631,244,33,5,0
671,227,25,4,0
336,40,8,4,0.18
568,196,33,5,0
2171,203,45,4,0
599,179,8,2,0
269,156,27,3,0
2357,31,4,1,0.94
2067,224,1,2,0.98
499,189,18,1,0
2318,5,26,2,0.99
1785,193,10,5,0.39
951,42,11,2,0.74
918,70,8,5,0.9
1171,218,33,5,0
1233,137,49,4,0
1120,42,15,2,0.65
1633,122,44,3,0
590,219,39,3,0
306,129,39,5,0
1001,9,6,5,1
885,4,25,1,0.88
1995,103,15,2,0.33
2048,120,6,3,0.94
1413,131,39,2,0
1423,19,34,1,0.53
1368,212,2,5,0.99
1083,20,35,4,0.83
2253,190,15,3,0
284,46,31,1,0
1129,244,1,4,0.99
975,118,3,3,0.93
2003,100,42,2,0
1009,48,31,5,0
434,110,49,1,0
1384,175,30,2,0
285,147,9,5,0
462,36,35,3,0
230,118,2,5,0
2196,3,20,1,0.97
857,189,15,1,0
2162,59,45,4,0.25
2152,167,25,4,0
1386,160,28,2,0
2077,214,35,4,0
1540,177,20,2,0
1231,235,12,2,0
1788,12,44,2,0.91
381,28,42,1,0
2081,225,16,4,0
1796,237,14,3,0
2432,221,27,4,0
2324,16,37,2,0.93
2385,100,49,5,0
351,191,41,5,0
1694,103,14,2,0.17
1428,214,12,4,0
1005,37,8,5,0.99
297,195,33,2,0
752,50,34,1,0
688,19,40,4,0.3
341,65,17,4,0
1160,24,2,5,1
646,156,27,4,0
525,169,14,4,0
613,123,24,3,0
1699,165,50,1,0
1601,207,8,1,0
1816,232,47,2,0
2154,234,21,3,0
1152,245,35,5,0
1887,66,42,3,0
1011,6,6,5,1
2411,133,3,3,0.99
1742,218,35,5,0
1850,163,3,5,0.99
402,240,41,2,0
2365,30,40,4,0.93
522,171,32,3,0
476,20,44,2,0
621,144,21,1,0
988,240,27,2,0
849,98,8,4,0.27
1119,234,18,4,0
2279,130,50,2,0
1190,241,46,4,0
567,126,12,4,0
1092,241,44,1,0
1977,137,14,5,0.25
793,118,45,1,0
1006,9,15,2,0.98
969,30,46,3,0.01
1592,218,17,2,0
2105,232,8,3,0.31
985,49,14,3,0.6
765,138,19,1,0
2054,233,21,5,0
354,66,24,1,0
2360,109,34,1,0
1589,81,20,2,0.24
1270,246,13,2,0
2473,192,47,1,0
1119,237,34,5,0
598,129,10,5,0
1956,95,41,1,0
1556,172,16,1,0
1492,65,11,5,0.96
2356,127,23,1,0.07
2193,158,22,5,0
1076,225,24,1,0
1024,175,39,5,0
534,183,46,3,0
325,74,25,4,0
908,232,27,3,0
1363,243,49,4,0
999,177,38,5,0
2149,178,49,2,0
1602,248,9,3,0
1034,85,13,1,0.09
2086,71,38,2,0
878,246,41,1,0
2417,48,40,2,0.46
1006,121,27,3,0
2439,154,43,5,0
350,194,48,1,0
1778,210,42,4,0
1317,164,39,1,0
1273,163,34,4,0
1976,2,18,1,0.98
1612,224,14,1,0
1704,98,24,2,0.07
325,43,2,3,0.97
956,185,6,1,0.07
1675,191,43,4,0
2026,48,50,5,0.4
2363,206,10,4,0.6
1354,94,14,1,0.05
1167,82,7,5,0.96
1841,116,7,4,0.95
2043,225,6,2,0.45
643,115,23,3,0
879,239,43,5,0
1280,26,3,5,1
462,94,19,4,0
623,243,22,3,0
1495,4,1,5,1
1175,26,26,5,0.92
1650,66,35,3,0
1721,132,12,1,0.15
1283,90,20,2,0
925,182,19,2,0
1613,238,17,5,0
2054,113,41,4,0
737,197,42,1,0
1955,98,18,3,0.42
2307,231,40,1,0
1179,250,24,5,0
503,227,5,1,0
1578,88,17,4,0.34
960,195,34,1,0
436,104,3,1,0.06
2337,214,5,3,0.86
263,17,12,3,0.47
2033,81,29,3,0.12
2158,161,43,4,0
1389,246,42,2,0
1708,84,7,3,0.95
2271,22,50,5,0.96
1812,4,5,5,1
915,119,46,3,0
492,45,2,2,0.96
245,2,10,2,0.99
1147,44,34,4,0
855,96,46,3,0
1623,50,10,4,0.98
2337,124,18,5,0.49
800,100,13,3,0
960,43,48,2,0
2136,94,25,5,0.46
2056,4,34,1,0.93
2141,210,17,5,0
2160,175,45,5,0
1950,105,49,2,0
815,97,12,4,0.08
1785,21,42,5,0.96
961,25,20,1,0.46
1793,24,22,4,0.99
259,77,14,3,0
1918,247,45,2,0
1175,124,23,4,0
1930,161,41,2,0
180,29,28,2,0
749,137,3,2,0.54
1106,232,27,4,0
1133,133,12,3,0.07
2397,69,18,1,0.46
1775,12,9,3,0.99
1410,237,1,5,0.99
1033,207,21,3,0
1148,34,31,3,0.15
2194,249,46,1,0
233,27,50,1,0
1352,179,39,3,0
998,233,35,3,0
2309,129,38,1,0
2047,236,32,1,0
1206,82,31,5,0
2217,134,47,2,0
1527,194,43,4,0
808,37,27,1,0.07
1762,158,37,2,0
708,111,7,2,0
817,46,3,4,0.99
1301,120,14,3,0.1
1607,227,21,2,0
2320,234,28,1,0
2367,84,36,3,0
1092,4,14,1,0.94
2304,217,37,1,0
410,72,30,4,0
780,19,46,2,0.22
1274,177,29,3,0
2193,238,22,2,0
1251,2,3,5,1
1061,217,41,2,0
1685,225,18,4,0
809,70,21,2,0
2283,130,1,2,0.99
1193,49,29,2,0.08
2329,150,40,5,0
877,108,22,1,0
2106,155,41,5,0
2051,189,21,4,0
460,66,13,1,0
1832,140,42,1,0
327,64,13,3,0
2007,74,30,2,0.04
259,26,18,1,0
795,176,15,4,0
824,140,26,5,0
1631,72,10,1,0.53
216,15,35,4,0
2365,124,49,2,0
1932,12,30,2,0.96
721,250,50,3,0
151,29,42,3,0
624,127,21,4,0
1695,97,41,1,0
2120,190,22,2,0
2401,13,24,2,0.98
287,100,37,3,0
392,178,42,4,0
982,229,50,2,0
519,122,7,2,0
1546,42,11,5,0.99
1720,146,26,3,0
1499,52,40,3,0
2390,194,15,1,0
1930,125,21,2,0
1414,195,43,5,0
1973,246,46,5,0
1080,139,8,3,0
2113,86,13,5,0.94
1858,139,19,4,0
487,239,11,3,0
544,150,38,3,0
2164,150,12,2,0.32
1503,59,13,2,0.71
1254,104,43,3,0
1228,74,14,2,0.19
565,122,13,3,0
1294,69,49,5,0
1257,27,13,4,0.99
159,34,37,5,0
635,118,39,4,0
1520,142,22,2,0
1211,244,47,2,0
877,66,16,1,0
2071,213,29,1,0
1856,1,41,1,0.97
1178,160,31,5,0
454,93,22,1,0
157,57,9,3,0
1266,239,40,5,0
796,220,3,1,0
2478,115,26,1,0.08
1439,63,7,3,0.96
2397,165,6,2,0.79
2365,215,38,5,0
1736,220,39,4,0
801,131,48,4,0
2380,33,14,2,0.96
502,183,20,2,0
1854,193,35,4,0
2039,170,33,2,0
1880,26,45,5,0.89
1410,152,7,5,0.57
1910,40,21,4,0.95
1092,28,38,1,0.14
1342,64,30,2,0.03
830,55,36,5,0
2490,34,2,5,1
752,34,48,5,0
218,36,13,2,0
1266,87,8,2,0.66
1831,126,1,4,1
351,99,22,5,0
1014,183,8,3,0
2139,8,3,5,1
1341,178,38,2,0
2359,142,13,3,0.4
1554,168,13,4,0.14
457,66,45,2,0
1576,6,50,5,0.99
1678,203,11,1,0.01
1636,80,8,3,0.93
1109,203,3,5,0.86
2307,137,9,2,0.67
1442,31,8,2,0.96
2234,114,21,1,0.11
768,107,39,1,0
1685,203,30,3,0
1552,8,17,5,0.99
551,124,11,4,0
2215,146,43,2,0
605,196,41,5,0
611,126,45,3,0
1506,124,9,5,0.8
740,245,5,5,0
2180,34,42,4,0.79
2372,154,20,2,0
805,242,26,3,0
1145,156,37,3,0
485,242,35,2,0
2331,37,36,3,0.8
394,50,47,4,0
2210,44,34,4,0.8
353,76,18,2,0
2419,179,34,1,0
1647,210,18,3,0
1052,105,23,2,0
1049,167,10,5,0
2101,133,48,2,0
2110,229,16,4,0
363,98,43,1,0
2406,121,45,1,0
1454,101,19,4,0
1060,183,37,4,0
1791,24,15,4,0.99
930,151,26,3,0
1981,236,23,5,0
859,127,5,5,0.74
963,207,37,3,0
1118,41,10,4,0.97
2317,134,33,2,0
1875,177,13,1,0.06
668,18,28,1,0.22
1034,131,37,5,0
700,155,41,3,0
2313,4,1,2,1
1755,114,44,2,0
1207,45,40,2,0
801,193,10,3,0
1789,67,44,3,0
694,247,47,4,0
838,214,38,3,0
879,108,15,3,0
2071,235,43,4,0
229,3,1,5,1
1561,211,33,1,0
402,91,40,5,0
1768,178,34,5,0
434,6,44,4,0.85
2323,35,18,5,0.99
577,146,49,4,0
1119,112,17,1,0
1420,164,2,5,0.99
415,69,47,1,0
897,241,28,4,0
2455,34,38,3,0.84
1122,230,10,3,0
1543,92,16,3,0.13
1284,129,11,4,0.36
1056,154,39,2,0
720,192,16,3,0
1284,196,25,4,0
2035,209,46,5,0
355,93,36,3,0
2291,109,44,3,0
2438,248,3,5,0.99
1197,164,28,5,0
204,82,42,4,0
470,156,39,4,0
986,88,11,5,0.57
880,98,42,5,0
366,105,31,5,0
1210,40,23,4,0.67
1735,61,34,5,0
1462,111,13,2,0.19
1585,110,28,5,0
508,149,32,5,0
638,115,3,2,0.56
1755,96,21,4,0.28
858,116,1,2,0.97
1641,138,44,3,0
1082,199,26,2,0
696,142,12,2,0
299,108,23,2,0
275,17,1,4,1
1721,223,6,5,0.51
389,178,37,1,0
2038,86,46,3,0
2056,81,21,4,0.66
2330,220,36,5,0
311,160,16,5,0
686,212,4,5,0
1590,95,45,3,0
2303,59,13,3,0.95
423,222,45,5,0
421,93,40,1,0
2096,74,25,4,0.52
2413,13,35,3,0.99
545,217,10,2,0
1184,160,19,1,0
2213,16,39,2,0.91
1737,177,47,5,0
2276,122,8,4,0.95
1882,62,11,5,0.99
2328,75,39,3,0
1296,221,50,5,0
1404,84,40,5,0
2115,28,7,2,0.99
333,3,37,5,0.99
1580,149,20,3,0
610,96,12,3,0
1682,88,1,3,0.99
2223,157,18,1,0
1664,233,6,4,0.41
1867,24,6,4,0.99
2178,108,50,1,0
596,162,11,4,0
1402,6,7,3,0.99
542,16,48,5,0.13
387,110,50,4,0
1951,62,21,4,0.77
2059,197,40,2,0
2340,225,19,4,0
1717,221,47,1,0
1328,107,14,1,0.04
1928,83,9,4,0.97
1100,99,37,1,0
1663,236,12,1,0
2471,54,36,1,0.25
2001,38,7,4,0.99
918,15,41,1,0.33
844,144,16,1,0
955,93,25,2,0
586,147,1,1,0.66
988,119,28,1,0
439,30,2,3,0.99
2273,122,39,3,0
1188,182,38,1,0
1464,135,30,4,0
1811,69,25,2,0.27
1260,66,19,4,0.42
272,99,21,3,0
1910,134,48,2,0
830,190,13,3,0
1787,16,29,1,0.73
171,51,31,2,0
324,39,20,4,0
540,54,38,3,0
2159,139,28,3,0
2286,227,9,4,0.52
221,93,11,1,0
2069,118,4,5,0.99
1380,131,44,4,0
2138,232,25,3,0
1402,57,42,2,0
2076,97,19,1,0.19
2264,150,35,2,0
1628,200,1,5,0.99
569,23,47,2,0
1766,97,15,4,0.42
316,95,49,1,0
1297,98,44,1,0
630,110,2,5,0.98
2253,105,49,5,0
1635,12,45,1,0.66
952,31,43,4,0
2211,100,15,1,0.28
899,208,6,5,0.11
1512,195,43,3,0
1503,194,16,4,0
632,186,29,1,0
997,63,48,2,0
1951,170,39,5,0
1593,207,18,5,0
1451,7,32,3,0.99
1884,203,19,4,0
1098,179,14,3,0
1454,182,34,5,0
1747,1,13,1,0.99
1981,159,23,4,0
801,172,32,3,0
819,123,16,3,0
1603,184,22,4,0
439,6,48,2,0.55
2074,165,13,4,0.33
1761,140,47,2,0
1373,191,38,5,0
1020,70,31,3,0
923,182,38,3,0
581,98,8,3,0
1835,10,32,2,0.96
610,51,35,2,0
1656,17,17,4,0.99
1982,236,19,4,0
1820,70,42,1,0
1550,63,49,4,0
1296,102,44,2,0
200,78,9,5,0
1717,143,25,1,0
2090,168,12,4,0.46
188,70,50,3,0
1943,13,46,1,0.68
1258,87,30,5,0
575,26,20,1,0.19
1159,240,24,2,0
2199,77,9,5,0.99
1616,174,43,2,0
1897,191,13,3,0.15
2201,179,26,4,0
710,95,29,1,0
1144,142,7,2,0.01
977,76,44,4,0
1395,115,34,5,0
1888,157,42,1,0
2317,219,9,2,0.36
205,31,50,2,0
904,31,5,5,0.99
2363,2,42,4,1
2288,2,9,5,1
1006,135,4,5,0.92
1077,33,31,5,0.1
1009,56,23,1,0.05
2464,150,30,2,0
1636,166,31,2,0
2293,154,48,2,0
2076,119,2,4,0.99
2125,219,18,1,0
1660,86,23,2,0.17
1755,195,18,4,0
1818,131,48,5,0
1547,67,27,4,0.28
1379,241,43,2,0
2422,52,4,4,0.99
2439,109,23,4,0.47
2367,184,12,1,0.15
686,115,42,3,0
1616,107,7,3,0.87
1288,33,33,5,0.61
331,162,4,5,0
2029,41,45,3,0.48
2179,46,12,3,0.98
1059,126,5,1,0.32
1636,62,12,3,0.89
1776,192,44,1,0
536,111,4,2,0.3
2459,161,35,4,0
2162,246,21,4,0
688,157,21,3,0
2119,91,47,4,0
1953,237,3,2,0.83
1099,78,49,5,0
1324,235,1,1,0.78
288,70,20,5,0
1982,216,24,5,0
1437,104,5,1,0.6
1879,159,28,2,0
653,109,31,1,0
1289,186,11,4,0
743,156,34,1,0
263,23,3,4,0.99
977,100,27,2,0
1536,117,21,2,0
1600,68,1,2,0.99
264,159,37,4,0
459,240,43,3,0
1561,170,42,1,0
310,183,13,3,0
724,181,42,2,0
1901,238,49,5,0
1126,57,12,1,0.35
1548,188,16,3,0
484,232,23,1,0
1922,164,38,2,0
940,242,11,3,0
764,2,19,3,0.99
844,246,5,2,0
2320,38,9,4,0.99
2040,133,5,4,0.98
2253,20,46,3,0.92
1910,36,24,2,0.78
1335,120,5,2,0.75
1777,87,41,5,0
827,169,37,5,0
812,95,21,3,0
1193,54,6,1,0.71
1688,110,45,2,0
1249,173,37,5,0
1078,229,27,4,0
1956,44,6,3,0.99
2372,84,19,3,0.7
2140,100,20,2,0.32
2230,205,2,1,0.8
210,62,15,5,0
1267,242,5,2,0.26
677,29,27,2,0.15
2360,109,12,1,0.41
1266,158,42,3,0
751,16,50,4,0.43
1883,117,28,1,0
1961,45,8,5,0.99
1022,244,18,4,0
1305,78,31,4,0
2165,177,21,1,0
2075,108,24,4,0.26
420,73,21,4,0
1221,88,21,2,0
2396,69,3,2,0.99
1466,250,49,5,0
2279,74,9,1,0.69
1196,214,21,5,0
2456,127,38,3,0
1826,197,33,4,0
2473,54,39,3,0.53
1037,15,31,2,0.79
1430,186,15,2,0
1210,93,13,3,0.27
660,4,16,3,0.99
883,129,26,1,0
2313,4,29,5,1
2394,142,9,5,0.93
1152,104,21,4,0
1754,128,23,5,0
1372,231,42,5,0
1949,123,32,3,0
1037,181,18,2,0
859,185,28,2,0
1530,129,25,4,0
252,26,29,4,0
2493,64,8,5,0.99
482,7,11,1,0.83
1046,104,16,1,0
1562,211,10,2,0
1348,229,45,5,0
430,13,50,3,0.04
1152,237,12,3,0
453,225,3,3,0
260,66,44,3,0
1669,87,24,4,0.27
1929,60,25,4,0.57
380,200,37,2,0
416,62,38,1,0
1190,77,27,3,0
1529,108,37,1,0
2142,203,9,5,0.67
1712,249,25,5,0
1015,191,43,2,0
975,55,31,5,0
1885,190,19,1,0
638,204,36,5,0
1135,166,46,4,0
1531,8,21,3,0.99
575,4,50,2,0.87
1369,27,33,1,0.35
1228,42,47,4,0
393,138,46,5,0
1847,62,43,1,0
697,172,29,2,0
1519,196,28,2,0
1820,236,32,2,0
1949,173,45,1,0
703,90,22,2,0
923,213,19,2,0
2228,184,14,4,0.17
1243,135,22,5,0
648,174,37,3,0
2206,96,43,1,0
2232,7,21,4,0.99
500,217,7,5,0
1656,249,24,1,0
1950,84,12,3,0.84
808,207,31,3,0
781,188,20,3,0
1413,36,3,4,0.99
1034,134,16,2,0
538,233,45,2,0
1193,179,7,3,0
1701,216,32,1,0
1738,12,2,4,1
1452,24,3,4,0.99
1917,235,16,4,0
2144,211,16,1,0
1837,198,14,1,0.01
444,237,14,2,0
1512,60,8,2,0.89
696,158,27,2,0
1808,163,11,2,0.28
2486,11,35,2,0.97
1029,134,20,4,0
606,19,49,5,0
1858,127,47,4,0
535,91,24,4,0
516,92,44,4,0
1715,189,9,5,0.4
764,34,23,5,0.56
2205,228,50,1,0
275,79,14,5,0
2188,219,28,5,0
1479,35,5,3,0.99
1615,135,46,1,0
781,119,17,1,0
1309,124,16,3,0
970,69,18,1,0
1815,239,26,2,0
1963,223,40,3,0
533,230,15,1,0
1343,184,13,2,0
1991,80,1,4,0.99
856,168,24,2,0
2175,141,19,1,0
1519,39,34,2,0.3
1888,124,3,1,0.78
1276,118,2,1,0.79
1341,166,27,2,0
641,64,13,3,0.16
2434,169,46,2,0
455,103,47,1,0
1222,80,45,1,0
1908,90,24,1,0.11
1794,13,20,4,0.99
1975,75,38,1,0
2227,17,23,4,0.99
805,80,44,3,0
2186,248,48,2,0
2210,201,18,3,0
1320,245,28,4,0
1960,107,43,1,0
246,15,3,2,0.96
453,18,3,4,0.99
1630,187,37,3,0
1517,165,27,1,0
604,101,32,1,0
2231,130,21,4,0.16
500,118,43,1,0
2474,21,28,5,0.99
1494,172,12,4,0.12
1002,124,12,5,0.02
1058,67,43,4,0
2247,244,47,2,0
2177,12,1,4,1
705,235,22,5,0
1216,157,5,2,0.47
2402,203,37,3,0
122,13,31,1,0
1917,229,44,1,0
538,183,8,3,0
276,18,8,5,0.94
2344,222,21,1,0
2479,141,24,5,0.19
566,128,36,4,0
2420,231,40,1,0
2300,65,13,1,0.62
2250,116,49,4,0
1552,200,40,1,0
2391,68,26,2,0.41
1799,111,45,2,0
766,138,22,2,0
1044,71,10,3,0.66
1253,189,26,3,0
944,129,36,4,0
1084,139,25,5,0
687,120,30,3,0
1328,34,31,2,0.33
1536,119,14,1,0.05
2217,212,13,3,0.18
1761,64,41,4,0
1759,121,33,3,0
1885,109,41,5,0
2091,66,24,2,0.39
1248,167,38,1,0
1348,48,33,1,0
368,186,4,5,0
1216,90,11,5,0.71
1639,1,2,3,1
1302,222,3,1,0.38
1557,8,50,3,0.98
1734,230,50,5,0
2074,217,32,4,0
873,7,38,4,0.99
1684,192,42,1,0
458,107,1,2,0.9
993,151,41,2,0
744,112,26,5,0
1070,208,16,4,0
339,173,12,2,0
826,63,49,2,0
1347,75,22,2,0.12
559,140,19,3,0
2325,242,9,5,0.52
2182,71,12,2,0.83
2054,87,27,1,0.08
2196,227,18,1,0
1629,83,30,1,0.01
1265,99,43,2,0
768,107,34,3,0
1640,81,15,5,0.71
1934,42,27,2,0.63
1877,76,18,4,0.75
2090,157,22,4,0
1750,200,37,1,0
2250,199,42,5,0
1469,196,28,3,0
1708,58,48,1,0
1816,26,23,3,0.96
1198,133,1,4,0.99
1981,127,4,5,0.99
1468,159,18,3,0
2064,2,48,1,0.95
1651,239,41,4,0
1558,125,40,1,0
2069,235,3,5,0.99
1474,244,46,5,0
933,23,16,1,0.59
630,56,8,5,0.8
2012,17,33,5,0.99
1980,109,45,2,0
489,15,43,3,0.03
869,228,10,3,0
307,160,42,3,0
1650,199,39,5,0
1932,231,48,4,0
2355,105,17,1,0.26
1757,190,5,3,0.77
1022,215,25,4,0
2290,194,38,5,0
1102,152,22,4,0
512,204,24,5,0
1262,41,1,3,0.99
2241,30,34,5,0.97
2032,8,3,3,1
784,67,26,3,0
1288,245,20,1,0
2165,22,25,2,0.93
2384,78,32,5,0
1643,171,22,4,0
2289,30,1,1,0.98
1514,163,28,5,0
1095,67,31,3,0
1767,21,2,5,1
1977,236,14,3,0.01
1727,93,40,2,0
1970,129,26,4,0
1645,138,49,5,0
2306,155,48,2,0
338,3,40,3,0.95
949,105,23,2,0
910,232,36,1,0
1413,78,2,3,0.99
2368,43,44,4,0.68
422,202,11,5,0
1758,198,39,1,0
1444,74,16,1,0.17
2096,131,46,4,0
1425,232,20,2,0
1082,164,17,5,0
954,25,18,1,0.51
1612,241,7,1,0
801,224,46,4,0
595,42,49,5,0
1342,145,16,4,0
1439,67,40,3,0
2499,46,46,5,0.7
697,90,34,2,0
2364,9,6,3,1
646,105,9,1,0
1306,46,42,1,0
816,8,49,5,0.97
1802,112,28,3,0
2370,66,27,3,0.53
939,80,20,4,0
1929,85,34,2,0
2028,103,21,4,0.4
1873,202,36,3,0
1291,80,39,1,0
1567,94,43,5,0
504,178,5,1,0
2011,1,35,4,1
1608,37,47,2,0.25
1786,5,26,5,0.99
747,26,15,5,0.95
1562,65,5,2,0.95
1959,128,45,2,0
2264,165,24,1,0
2246,244,47,1,0
1465,148,4,1,0.54
491,116,18,4,0
1173,208,50,5,0
840,225,17,1,0
2208,144,4,1,0.71
1857,1,44,3,0.99
369,236,19,1,0
1288,150,44,2,0
2036,249,28,5,0
888,109,46,1,0
2488,194,43,4,0
2170,246,23,3,0
1850,62,41,4,0
2079,207,27,5,0
1996,19,50,2,0.76
1900,205,37,3,0
2071,118,17,1,0.08
2166,66,50,4,0.03
655,226,43,1,0
2255,72,23,2,0.44
1175,54,23,5,0.52
723,3,30,2,0.98
1866,67,47,2,0
1259,13,48,4,0.93
827,92,4,1,0.49
837,48,23,3,0.12
926,126,36,1,0
813,81,12,3,0.22
1631,30,25,2,0.78
2189,176,41,1,0
1038,184,30,2,0
1536,50,42,5,0
1000,51,5,3,0.98
2345,92,25,3,0.36
2302,113,38,1,0
312,150,2,2,0.08
2295,235,21,4,0
981,129,24,2,0
559,97,41,2,0
764,158,43,2,0
2022,82,46,2,0
1388,221,29,1,0
1420,78,40,5,0
234,68,34,5,0
1249,23,7,5,0.99
1974,121,12,5,0.69
1282,54,11,5,0.97
843,159,9,3,0
1119,244,30,1,0
329,131,38,5,0
2396,9,20,4,0.99
1703,194,15,3,0
2165,88,44,3,0
345,184,28,5,0
1655,197,46,5,0
1821,84,33,4,0
411,180,34,2,0
1023,81,23,4,0
568,121,7,3,0
647,64,17,2,0
787,36,5,2,0.94
1887,98,33,4,0
895,164,33,3,0
395,60,10,5,0
1164,158,21,2,0
723,92,16,5,0
1852,73,41,1,0
2489,175,26,4,0
1036,124,16,1,0
546,102,18,4,0
1808,112,11,1,0.26
240,8,20,1,0.33
2184,101,5,5,0.99
1011,177,1,3,0.99
256,144,31,3,0
1470,240,21,1,0
1720,60,31,5,0
1722,186,4,1,0.51
1775,69,39,3,0
635,173,8,5,0
1332,232,18,4,0
2168,213,1,4,0.99
1417,109,32,2,0
2308,223,16,4,0
2335,51,18,2,0.83
1408,216,32,2,0
2035,136,23,4,0
225,91,38,5,0
1997,227,32,3,0
1363,119,39,4,0
624,110,20,4,0
1784,66,11,3,0.92
1950,222,12,3,0.1
1231,41,13,3,0.91
964,238,19,4,0
1815,80,40,1,0
2033,220,42,1,0
2279,134,24,4,0.1
662,86,17,1,0
1991,194,15,3,0
2197,99,19,4,0.62
2228,180,32,4,0
1911,221,6,2,0.38
1994,153,8,4,0.83
2204,122,1,4,0.99
415,7,45,1,0.26
2235,156,31,3,0
685,225,50,3,0
652,174,18,2,0
933,51,23,3,0.18
489,130,41,1,0
1576,170,34,1,0
