1023,58,12,3,0.86
2300,97,19,4,0.89
847,51,27,1,0.18
2025,112,38,2,0.21
1323,25,1,4,1
618,8,10,3,0.99
1978,1,3,4,1
1189,63,25,1,0.25
187,76,28,4,0
1941,110,9,4,0.97
1363,162,32,2,0.03
2173,168,7,1,0.56
2394,11,16,1,0.92
683,241,6,3,0.16
2476,76,46,4,0.65
1961,156,34,5,0.24
1792,116,2,2,0.98
1439,19,25,4,0.99
743,96,42,2,0
2187,159,38,4,0.19
1244,243,20,2,0.02
1154,194,3,2,0.81
1934,99,3,4,0.99
620,72,10,2,0.48
2003,186,1,3,0.99
526,99,12,3,0.2
1823,25,10,2,0.98
1521,162,40,3,0.03
992,184,26,4,0.01
2240,39,23,4,0.98
2164,233,28,3,0.11
1425,195,50,3,0
910,175,33,3,0
849,52,18,2,0.53
1548,62,29,2,0.51
1659,145,44,2,0.03
1091,210,33,4,0
2397,186,6,4,0.97
1408,98,14,1,0.36
1776,10,33,4,0.99
1183,190,39,4,0
2101,109,14,4,0.91
1001,92,6,3,0.9
950,176,47,1,0
830,133,8,2,0.42
2043,37,10,3,0.99
1809,24,8,5,0.99
2102,8,50,1,0.82
381,74,40,4,0
2028,120,30,1,0.16
843,44,33,5,0.59
2409,135,38,5,0.43
1915,68,14,3,0.93
985,27,14,1,0.67
2326,48,25,3,0.93
713,131,26,2,0
864,91,46,2,0.01
1470,83,24,3,0.56
960,12,24,5,0.99
1468,54,33,3,0.63
2024,75,2,4,0.99
1522,213,13,1,0.14
2041,26,43,5,0.98
2479,18,39,1,0.75
641,223,43,5,0
1749,122,34,3,0.22
1160,72,20,4,0.71
2194,130,5,4,0.99
1658,23,43,1,0.54
2369,71,48,4,0.64
481,166,4,1,0.18
2078,114,13,5,0.95
1098,46,22,1,0.38
1486,149,6,4,0.94
1386,103,6,2,0.85
1821,175,18,4,0.48
648,11,38,5,0.97
2029,137,28,1,0.13
1793,88,18,2,0.64
572,233,28,5,0
1380,250,7,5,0.7
1573,197,36,5,0.03
1509,158,42,1,0.01
1816,55,27,3,0.81
2056,206,43,1,0.01
1612,26,38,1,0.53
2114,140,1,1,0.93
1463,32,33,2,0.73
2055,9,16,1,0.93
552,12,5,2,0.98
2106,238,8,1,0.38
2104,99,3,3,0.99
433,11,46,4,0.76
338,192,17,1,0
1003,175,42,1,0
721,245,18,4,0
1303,108,25,2,0.21
1411,98,40,5,0.23
2064,116,46,2,0.13
387,234,50,2,0
1371,133,11,5,0.83
1271,59,13,3,0.9
797,16,37,2,0.72
1550,41,14,3,0.96
2460,137,13,1,0.47
677,32,24,2,0.52
1250,39,26,2,0.68
889,39,22,1,0.37
1741,13,44,5,0.99
786,178,3,5,0.92
1568,83,22,4,0.75
923,42,34,5,0.66
441,150,9,1,0.02
1442,194,19,2,0.12
2015,3,30,5,1
268,16,39,3,0.24
2355,78,22,1,0.47
1394,156,39,3,0.02
933,140,14,5,0.38
2322,123,10,2,0.82
904,36,11,3,0.95
622,201,41,3,0
1583,165,37,1,0.01
1014,169,2,1,0.69
1617,130,34,1,0.05
1355,247,30,4,0
2198,211,24,2,0.16
1319,23,15,4,0.99
2030,240,3,4,0.98
2395,137,44,1,0.07
1488,191,32,1,0.01
2130,163,8,4,0.94
2373,213,6,2,0.8
843,182,16,4,0.06
1316,233,38,4,0
1879,138,31,4,0.31
653,61,10,3,0.74
755,174,12,3,0.11
1651,166,4,1,0.65
720,202,8,4,0.21
560,88,4,2,0.74
694,225,2,2,0.66
299,97,33,3,0
1815,245,4,5,0.97
2035,207,15,5,0.64
1012,112,23,5,0.27
548,145,28,4,0
2202,129,9,1,0.58
1419,223,21,1,0.02
1110,46,43,1,0.16
1103,220,45,2,0
1772,20,13,1,0.86
1470,221,23,3,0.06
320,48,1,2,0.97
950,80,19,1,0.18
2057,32,15,1,0.78
320,105,38,1,0
2137,245,2,2,0.95
2449,32,27,2,0.9
2272,72,7,5,0.99
2208,99,36,4,0.56
1650,101,2,3,0.99
1381,165,13,5,0.61
695,163,8,2,0.21
1040,203,41,4,0
772,44,15,3,0.79
1430,57,47,4,0.46
444,149,30,4,0
1487,45,27,1,0.44
484,2,24,4,0.99
632,157,13,5,0.09
1223,36,7,4,0.99
757,89,19,5,0.35
2140,217,36,3,0.06
730,140,29,2,0
579,213,13,3,0
496,137,9,1,0.05
1709,118,5,5,0.99
2023,94,43,4,0.41
2440,123,32,5,0.64
2151,210,4,2,0.88
503,225,3,2,0.26
1121,204,21,4,0.05
622,231,4,2,0.25
810,138,18,5,0.14
1304,200,6,2,0.59
857,180,44,4,0
1124,250,4,4,0.79
435,233,15,1,0
1201,136,20,2,0.16
138,28,4,4,0.83
1494,203,20,4,0.18
1757,30,48,1,0.43
602,219,23,1,0
1028,27,41,2,0.55
320,186,14,3,0
995,226,8,5,0.41
1151,71,26,4,0.55
1510,108,25,1,0.15
1859,138,26,4,0.42
367,242,27,2,0
278,84,44,1,0
1090,88,9,3,0.84
1742,123,17,1,0.28
1130,137,40,1,0
2276,219,43,3,0.03
2292,142,31,3,0.35
494,233,48,4,0
2318,94,25,4,0.82
1174,187,2,5,0.99
296,155,40,2,0
1228,113,31,3,0.13
1787,171,41,5,0.07
1762,49,42,1,0.3
1835,80,37,1,0.19
1990,135,27,5,0.53
1874,224,38,1,0
1891,248,2,3,0.98
1971,75,28,5,0.86
462,175,9,2,0.02
403,81,5,5,0.8
2473,226,47,4,0.04
203,52,10,5,0.19
1097,242,47,5,0
409,10,11,1,0.76
1274,57,19,4,0.87
2299,127,7,3,0.96
389,8,15,4,0.99
2121,25,5,2,0.99
1752,242,2,4,0.99
1809,114,35,3,0.27
2434,180,12,2,0.62
2432,16,8,2,0.99
743,224,5,3,0.37
2024,113,21,1,0.29
1971,224,2,4,0.99
1381,34,32,2,0.69
1986,33,48,2,0.69
480,157,36,2,0
2077,97,18,5,0.93
776,187,38,5,0
556,76,50,1,0
2053,222,42,3,0.02
1391,37,34,3,0.78
1502,173,43,4,0.01
1989,143,11,1,0.44
2006,57,38,3,0.7
230,13,44,2,0.14
2358,106,37,5,0.62
1249,177,33,3,0.01
547,65,35,3,0.03
1946,43,30,2,0.75
1506,184,6,1,0.45
1424,94,38,3,0.2
2301,39,29,5,0.99
885,198,3,5,0.92
1434,63,34,5,0.69
2466,184,41,1,0.04
1749,192,29,2,0.06
1012,10,48,4,0.97
1833,10,25,2,0.98
2085,142,13,5,0.91
196,72,42,4,0
1370,20,17,1,0.77
1684,102,21,3,0.6
778,4,48,1,0.77
2379,141,20,2,0.49
280,130,3,1,0.15
603,22,2,1,0.92
1179,22,22,3,0.95
2404,144,6,3,0.96
573,227,49,5,0
712,71,33,3,0.08
1078,163,16,2,0.13
938,183,21,3,0.02
765,86,22,3,0.19
1561,190,24,3,0.12
790,240,44,1,0
1689,174,8,3,0.79
1617,200,9,4,0.74
1961,33,6,3,0.99
1148,186,17,5,0.19
1228,172,37,5,0.01
1611,166,46,3,0.01
1171,159,13,3,0.36
502,104,39,1,0
2282,92,19,1,0.45
1958,106,24,4,0.69
1062,120,31,2,0.04
2074,31,30,3,0.95
1288,238,21,4,0.04
1767,130,29,1,0.11
1515,89,39,4,0.31
1504,91,12,2,0.71
378,18,45,5,0.43
1471,218,43,2,0
1696,28,44,5,0.96
2199,141,45,3,0.14
1244,17,27,1,0.69
294,83,11,4,0.08
2456,183,39,5,0.21
2281,93,3,3,0.99
1883,37,44,1,0.41
1101,13,30,5,0.99
1218,57,35,4,0.55
1780,76,42,2,0.29
303,99,31,2,0
381,152,12,1,0
945,106,15,1,0.16
593,25,17,3,0.85
1078,101,38,1,0.02
379,67,19,5,0.1
1262,236,49,4,0
1083,141,9,4,0.71
882,68,4,5,0.99
2176,104,5,5,0.99
985,113,2,4,0.99
2175,215,42,4,0.04
646,185,13,4,0.04
957,39,18,1,0.47
285,85,16,5,0.01
1169,201,42,1,0
2475,234,24,1,0.09
449,73,22,1,0.02
634,3,20,3,0.99
996,243,2,4,0.94
1957,17,14,3,0.99
1578,117,15,5,0.83
1920,244,13,3,0.41
158,42,38,5,0
2147,77,28,3,0.73
1594,145,24,2,0.18
1146,100,16,2,0.4
2163,167,50,4,0.06
2014,81,30,2,0.49
587,114,28,1,0
1247,128,4,1,0.65
728,28,38,3,0.53
599,172,3,5,0.81
2492,152,12,3,0.84
1121,61,32,3,0.41
1819,142,7,4,0.95
357,168,12,3,0
1451,26,38,3,0.87
832,181,18,2,0.02
1457,9,42,5,0.99
333,92,6,5,0.44
2338,183,24,1,0.14
1045,25,9,5,0.99
152,39,18,5,0.01
1842,216,28,2,0.05
2244,249,40,4,0.03
2189,107,3,2,0.97
1941,192,1,1,0.9
1734,73,27,5,0.83
2192,8,26,4,0.99
977,82,49,4,0.05
2417,126,7,1,0.68
1454,9,24,3,0.99
477,47,30,1,0.04
1528,104,49,1,0.03
291,82,2,4,0.91
1058,54,47,4,0.29
1925,30,4,4,0.99
1602,199,3,3,0.95
2214,108,5,4,0.99
539,94,41,5,0
1129,150,38,3,0.01
230,126,13,1,0
1406,115,37,2,0.08
1928,142,6,2,0.86
2382,180,38,3,0.14
1868,240,13,1,0.16
2349,195,30,4,0.25
1903,235,25,5,0.15
1963,173,40,4,0.09
1444,189,29,4,0.06
1960,32,37,2,0.79
1653,125,29,4,0.33
1093,137,10,4,0.67
269,159,21,2,0
1193,214,41,2,0
395,86,13,1,0.04
1560,116,37,2,0.1
480,116,6,4,0.5
1830,136,50,5,0.09
1419,74,50,3,0.18
705,226,16,5,0
654,169,34,2,0
1046,120,33,2,0.03
2490,96,16,1,0.53
1364,105,13,2,0.57
2338,77,40,3,0.59
1577,206,41,3,0
1976,50,20,3,0.93
1512,79,17,4,0.86
503,153,26,2,0
745,19,15,2,0.89
2076,196,12,3,0.64
1907,20,41,4,0.98
872,102,30,1,0.02
2257,75,28,4,0.85
461,39,21,3,0.38
2135,49,24,5,0.98
2478,26,2,2,0.99
2242,128,32,4,0.47
528,89,36,4,0
382,172,30,4,0
392,52,35,2,0.01
934,18,20,2,0.89
2013,194,1,5,1
1028,186,16,2,0.07
1808,26,41,2,0.8
623,60,50,1,0
1046,88,20,5,0.58
186,48,34,3,0
1072,230,50,5,0
1669,245,46,3,0
2138,83,2,4,0.99
339,167,28,2,0
1301,20,40,2,0.78
804,70,47,4,0.05
986,178,12,1,0.09
546,212,18,3,0
1835,224,48,5,0
1984,151,30,2,0.17
2304,92,49,4,0.43
614,29,50,2,0.17
681,158,17,1,0.01
360,39,5,3,0.91
694,57,23,1,0.14
1026,148,11,2,0.31
683,48,29,5,0.45
2052,215,48,3,0.01
1822,112,6,3,0.96
1825,141,21,5,0.61
1485,245,23,2,0.03
1591,60,9,5,0.99
1657,144,41,4,0.08
2461,228,40,5,0.09
1684,137,38,2,0.07
1136,56,24,1,0.29
2410,36,5,5,1
522,30,23,3,0.58
2120,26,43,4,0.97
1806,132,50,4,0.08
2146,119,9,2,0.83
2070,145,44,5,0.17
2417,184,36,3,0.15
1692,231,24,4,0.1
2422,163,10,5,0.96
261,60,20,4,0.01
853,85,50,1,0
1031,250,38,4,0
1503,94,19,3,0.63
2141,195,50,3,0.02
2034,36,21,2,0.9
1738,5,35,3,0.99
2174,133,34,4,0.38
2486,17,34,5,0.99
828,26,47,5,0.71
1566,28,2,1,0.96
353,26,5,3,0.96
2076,101,37,2,0.28
929,28,50,4,0.61
2114,175,28,2,0.16
1154,100,21,3,0.37
1049,48,13,5,0.97
729,163,21,5,0.02
1583,136,33,3,0.14
1757,206,38,3,0.02
2268,14,33,2,0.96
1419,232,50,1,0
460,20,13,3,0.91
2280,160,39,1,0.05
1702,154,21,4,0.42
2408,110,46,3,0.3
1517,78,27,5,0.73
562,126,37,5,0
391,247,11,3,0
1183,55,31,2,0.4
1269,170,44,2,0
1181,149,35,2,0.01
723,123,10,1,0.15
943,145,32,1,0
2052,134,42,1,0.05
2120,56,27,5,0.96
1265,61,9,3,0.95
2241,98,22,2,0.6
1993,59,26,5,0.95
750,171,26,2,0
2167,131,14,4,0.87
1858,112,5,2,0.92
1061,137,14,5,0.49
1976,80,30,5,0.8
582,121,5,5,0.78
1697,78,21,4,0.83
2330,197,16,5,0.72
1588,152,30,2,0.09
1295,136,11,5,0.8
435,144,42,1,0
1357,11,45,3,0.97
575,2,44,3,0.99
2304,143,10,4,0.94
1388,134,41,4,0.05
142,1,37,3,0.98
1107,147,26,2,0.04
2286,146,17,3,0.68
2002,130,9,5,0.97
1880,80,7,1,0.73
1054,53,27,3,0.56
570,58,4,5,0.99
2359,95,13,3,0.92
351,92,29,2,0
266,153,45,4,0
1432,21,34,3,0.93
2002,154,12,2,0.61
1123,152,35,3,0.01
2382,36,5,5,1
227,127,13,5,0
1872,142,36,3,0.16
298,88,33,2,0
2421,146,35,4,0.37
1675,176,15,2,0.33
927,150,27,3,0.02
2129,217,44,4,0.03
1189,75,1,3,0.99
1662,124,5,5,0.99
2014,117,6,3,0.97
1353,52,18,5,0.96
1068,39,31,4,0.77
795,25,21,3,0.87
2042,147,19,5,0.73
1275,20,6,2,0.99
1553,130,26,4,0.33
2480,215,15,1,0.25
1902,237,26,4,0.11
1302,178,11,3,0.46
337,178,15,3,0
1727,170,11,3,0.67
1578,167,25,2,0.11
858,229,49,4,0
435,141,9,3,0.07
1259,189,48,4,0
1597,187,48,2,0
1402,114,40,3,0.09
562,246,28,3,0
1289,47,7,5,0.99
2245,188,34,5,0.21
1646,55,16,3,0.92
2218,209,11,1,0.33
2437,68,40,2,0.53
1944,143,43,5,0.16
949,240,26,1,0
2278,84,37,2,0.43
1287,62,34,2,0.33
1261,87,40,2,0.1
767,23,6,2,0.97
431,132,3,4,0.72
901,168,5,3,0.7
993,120,1,3,0.99
1580,55,32,3,0.68
1822,198,1,4,0.99
1844,143,34,2,0.12
1023,210,18,3,0.04
2257,180,4,1,0.71
1217,18,35,3,0.93
1184,63,27,3,0.53
1557,248,2,4,0.98
269,20,41,5,0.18
1014,56,48,2,0.12
1564,196,31,1,0.01
906,33,12,5,0.99
2111,182,5,2,0.86
1017,239,11,2,0.09
584,8,48,5,0.97
596,247,49,1,0
678,153,25,5,0
1781,236,33,4,0.03
1043,162,40,4,0
1193,156,26,1,0.02
1416,231,10,4,0.48
2067,80,19,4,0.92
1958,162,2,3,0.99
529,140,2,5,0.95
1109,144,49,1,0
1370,83,49,2,0.08
1578,104,6,2,0.88
1839,92,29,1,0.22
1088,66,41,2,0.14
1822,11,26,4,0.99
407,195,6,5,0.06
1454,102,17,2,0.49
831,119,37,3,0
2203,35,23,3,0.97
2322,53,10,3,0.99
1705,118,43,2,0.08
554,92,3,1,0.58
1965,202,21,3,0.26
979,206,49,4,0
456,65,24,1,0.02
2407,100,15,2,0.77
1475,94,36,2,0.17
829,87,44,2,0.01
1177,4,3,1,0.98
863,233,6,2,0.26
938,88,30,2,0.09
1733,249,37,1,0
1605,14,36,1,0.72
1385,238,32,1,0
492,100,21,2,0.01
2131,84,18,2,0.73
1930,76,9,4,0.99
1689,148,24,5,0.42
400,74,20,5,0.06
681,178,19,5,0.01
2203,169,7,5,0.98
2385,70,21,3,0.89
1031,44,45,3,0.35
1408,66,47,2,0.19
978,184,25,2,0
1884,18,16,1,0.85
1158,20,33,3,0.91
858,231,18,1,0
1266,42,4,5,0.99
2441,151,30,2,0.27
1527,34,11,5,0.99
683,203,1,2,0.89
733,84,1,1,0.88
629,110,33,5,0
444,33,18,5,0.73
2271,196,17,1,0.21
1603,91,21,4,0.73
1153,150,30,2,0.03
657,81,44,4,0.01
1403,33,6,3,0.99
1750,90,24,5,0.79
366,174,46,3,0
2033,146,12,3,0.78
871,64,25,4,0.45
2154,200,1,4,0.99
405,199,44,4,0
388,102,31,3,0
383,74,32,3,0
1674,105,20,5,0.78
2143,146,30,5,0.45
1937,204,8,2,0.64
1863,30,2,5,1
1966,58,4,2,0.98
2497,81,38,2,0.48
1782,19,21,1,0.79
896,144,18,5,0.17
1123,152,2,4,0.99
1309,105,36,1,0.05
1165,85,11,1,0.43
1997,209,9,2,0.59
2272,107,21,5,0.88
1460,233,4,4,0.92
692,182,45,1,0
1395,146,6,5,0.96
2432,248,29,2,0.08
1153,200,29,4,0.01
941,193,32,1,0
1163,15,26,5,0.99
1038,149,47,3,0
1348,200,29,2,0.01
1763,178,17,2,0.29
1320,184,25,5,0.09
372,35,39,3,0.05
303,60,49,3,0
2039,103,25,2,0.46
1910,111,39,5,0.38
391,116,49,4,0
733,51,9,4,0.94
1615,105,40,3,0.18
1479,235,3,3,0.92
1213,162,45,4,0
802,78,44,3,0.03
2444,72,3,1,0.91
1016,249,8,3,0.25
1718,233,19,4,0.21
2413,60,49,5,0.81
1040,215,22,2,0.01
1853,224,4,5,0.98
926,98,18,5,0.48
2208,208,21,3,0.31
303,190,20,2,0
360,39,37,4,0.05
1620,159,5,1,0.59
2162,190,50,4,0.03
1605,86,15,5,0.93
1404,169,14,1,0.16
1566,6,35,1,0.87
1808,64,12,2,0.87
827,143,31,3,0
2224,59,4,3,0.99
2398,3,29,3,0.99
553,41,46,4,0.1
1481,105,1,2,0.99
627,188,15,2,0
1215,206,24,3,0.03
1539,78,22,3,0.67
1635,27,12,4,0.99
1600,239,2,3,0.97
970,43,23,3,0.72
1945,34,15,3,0.98
499,121,36,4,0
1372,165,7,3,0.77
2224,224,26,2,0.12
1502,186,28,1,0.02
2310,188,33,4,0.21
708,76,41,4,0.03
599,55,45,1,0.01
700,1,43,3,0.99
2153,65,4,2,0.98
2002,239,21,2,0.13
1221,151,13,3,0.42
1301,108,15,1,0.27
2341,45,14,5,0.99
598,135,49,5,0
2312,117,2,3,0.99
2058,217,33,4,0.09
547,241,45,3,0
1859,128,37,3,0.19
1877,233,32,3,0.04
300,200,10,1,0
501,212,16,3,0
1043,169,40,5,0
1964,51,32,2,0.67
1580,33,3,3,0.99
178,34,32,2,0
1944,188,35,5,0.12
1175,217,32,4,0
989,35,46,3,0.46
598,186,40,3,0
2179,50,25,1,0.56
1957,119,32,3,0.34
1111,28,34,3,0.8
1527,205,37,5,0.02
2426,32,31,4,0.98
1864,76,45,3,0.38
2200,155,21,2,0.37
1229,27,46,5,0.88
795,99,4,4,0.96
2477,167,22,4,0.6
2036,173,19,2,0.33
568,71,45,4,0
2481,139,31,2,0.3
1859,198,12,4,0.67
2237,16,15,4,0.99
2037,241,10,1,0.28
1925,186,11,5,0.84
1171,132,33,1,0.01
1726,86,23,1,0.3
256,62,47,3,0
1085,61,5,4,0.99
757,122,10,3,0.41
839,120,31,3,0.02
549,139,16,3,0.02
1804,200,18,5,0.44
2434,99,6,4,0.99
1789,199,25,4,0.18
1228,127,39,5,0.06
1889,28,32,2,0.85
1573,82,35,5,0.54
445,119,18,1,0
538,96,14,5,0.24
2137,121,19,5,0.85
1977,29,28,3,0.96
2496,63,17,2,0.87
1110,235,49,5,0
1082,43,3,2,0.98
2424,112,8,4,0.98
1543,205,12,5,0.59
1895,56,30,4,0.87
631,222,15,5,0
1456,233,3,3,0.92
2008,237,25,4,0.15
2351,1,34,5,1
1748,175,12,3,0.61
1302,150,10,5,0.79
874,103,22,5,0.25
1858,165,30,3,0.16
530,93,34,3,0
527,60,13,2,0.36
2423,207,35,2,0.08
1595,231,9,1,0.24
2499,123,9,3,0.95
1232,107,2,5,0.99
1589,190,19,3,0.23
769,91,18,5,0.39
1959,114,33,2,0.25
970,25,27,3,0.86
303,166,15,5,0
2451,29,22,3,0.98
975,92,39,1,0.02
1804,238,42,2,0
427,21,7,3,0.97
1129,43,49,1,0.14
1483,6,49,1,0.82
311,121,2,1,0.37
1561,92,39,1,0.09
1891,11,30,1,0.83
1453,41,12,3,0.97
1572,221,49,1,0
1627,219,47,2,0
623,108,19,4,0.09
1564,191,11,2,0.41
2082,147,21,1,0.21
519,13,1,3,1
1153,117,25,3,0.18
1594,246,37,4,0
2229,149,28,4,0.44
1013,19,5,1,0.9
1070,84,16,5,0.77
1605,102,24,2,0.36
1310,212,44,4,0
605,33,33,2,0.28
2173,12,6,2,0.99
478,201,41,2,0
1915,62,47,1,0.21
2492,154,48,3,0.13
1923,50,15,1,0.67
2132,180,47,4,0.05
1606,33,8,2,0.97
1397,102,29,3,0.29
1939,143,15,3,0.66
1768,80,27,4,0.73
892,125,23,5,0.12
540,115,18,3,0.03
1515,190,45,5,0.01
328,79,30,2,0
1913,120,6,1,0.67
1079,165,15,4,0.26
1671,202,40,4,0.02
2096,3,27,5,1
1812,205,27,3,0.1
1860,22,22,4,0.99
548,209,3,5,0.58
1636,225,29,5,0.05
1065,174,17,3,0.12
560,26,19,3,0.78
2042,66,41,2,0.45
617,26,3,2,0.98
1312,190,9,2,0.41
1500,43,48,4,0.67
2214,246,3,2,0.9
633,47,44,1,0.03
690,75,33,5,0.09
739,222,28,2,0
623,2,31,2,0.99
233,80,24,1,0
1099,166,38,5,0
1726,55,44,4,0.65
811,5,33,1,0.81
317,203,26,2,0
296,49,44,4,0
705,127,46,5,0
2179,53,42,5,0.88
1771,115,36,5,0.35
1047,235,2,2,0.82
383,235,50,1,0
2283,136,5,1,0.73
1608,211,21,4,0.17
540,37,33,4,0.31
353,190,49,3,0
2143,179,4,4,0.99
1810,201,46,3,0.01
1713,97,14,1,0.44
1971,177,7,5,0.96
1263,245,35,2,0
1164,191,24,2,0.02
1289,121,2,2,0.96
1141,60,31,1,0.18
1572,238,25,4,0.05
393,189,6,4,0.05
1177,14,11,2,0.98
1838,167,6,5,0.98
391,25,34,3,0.27
782,35,40,2,0.29
660,95,35,1,0
680,115,27,1,0
1822,61,31,2,0.57
492,223,22,3,0
1603,223,21,4,0.14
1387,196,41,3,0
1659,190,16,1,0.14
1591,229,18,3,0.16
949,165,45,2,0
2255,63,9,2,0.94
2431,26,15,3,0.99
1981,78,38,2,0.38
1640,125,6,5,0.99
1855,228,6,2,0.69
1225,68,21,2,0.5
2188,38,36,3,0.89
1426,38,8,1,0.8
2209,99,1,3,0.99
1388,224,28,5,0.03
794,133,35,2,0
920,52,23,2,0.45
2464,243,35,3,0.07
730,161,49,2,0
2062,123,35,2,0.21
1739,125,24,2,0.3
2247,188,30,5,0.29
478,124,11,5,0.13
742,127,4,1,0.47
1174,227,36,2,0
2117,228,9,1,0.35
415,213,26,2,0
1275,149,25,1,0.04
2414,135,44,1,0.07
2116,41,4,3,0.99
2065,90,35,1,0.2
1130,11,30,3,0.98
1792,64,33,4,0.75
1873,75,27,3,0.69
861,240,27,4,0
2093,76,40,4,0.63
1212,35,9,2,0.94
1645,190,38,1,0
1613,244,6,4,0.81
316,216,40,5,0
1802,217,18,2,0.18
494,245,31,4,0
2096,87,12,2,0.83
1339,90,8,2,0.81
1063,150,44,3,0
2464,4,22,5,1
593,64,33,1,0.02
127,20,6,4,0.8
2145,184,24,3,0.3
201,22,19,2,0.2
1879,225,5,2,0.77
2295,15,8,1,0.94
1111,1,45,4,1
1430,43,16,1,0.61
2098,79,33,1,0.28
1346,101,27,1,0.12
999,14,35,1,0.61
2398,115,43,3,0.31
1018,136,4,4,0.95
1596,119,9,1,0.49
2433,130,28,4,0.6
956,208,36,3,0
1712,17,2,3,0.99
302,123,18,5,0
2213,106,1,4,1
685,131,10,5,0.41
230,80,15,5,0
2114,37,45,1,0.45
2279,184,5,2,0.87
1194,20,47,4,0.9
2247,36,44,4,0.93
2146,139,42,2,0.11
1177,207,29,3,0.01
2236,98,30,2,0.45
682,217,42,5,0
2242,124,5,5,0.99
452,169,11,3,0.01
765,92,7,5,0.9
971,26,12,5,0.99
1022,1,20,4,1
1848,14,36,1,0.75
1725,152,18,1,0.19
379,153,2,5,0.75
233,77,22,5,0
2203,55,22,4,0.96
1226,186,49,2,0
309,135,31,3,0
467,6,16,3,0.99
2094,181,6,1,0.58
1428,152,29,5,0.16
997,55,47,1,0.07
1272,16,6,4,0.99
2405,60,15,4,0.98
2113,79,1,4,1
751,32,46,3,0.34
2108,127,24,1,0.22
1978,130,14,1,0.38
1686,46,41,1,0.32
1641,129,5,1,0.66
1829,229,4,2,0.81
869,72,20,4,0.52
1122,159,22,1,0.03
1044,18,10,1,0.84
1146,162,36,3,0.01
2339,93,50,4,0.42
323,215,19,1,0
1297,54,38,2,0.35
1003,10,50,2,0.84
1442,221,38,1,0
1035,10,28,3,0.98
674,234,45,4,0
2137,73,24,3,0.81
376,192,15,3,0
1999,147,9,3,0.87
1911,56,18,2,0.82
1118,36,27,2,0.65
1605,137,27,5,0.35
2228,59,23,5,0.97
2163,123,32,3,0.38
608,107,7,2,0.43
2468,71,22,2,0.77
1895,132,28,2,0.24
837,44,22,1,0.3
1994,116,24,2,0.41
1002,242,19,5,0.02
737,32,49,2,0.21
234,124,42,5,0
2004,165,45,1,0.02
1922,94,44,1,0.11
1404,232,19,1,0.03
1335,202,45,5,0
957,84,27,5,0.33
1402,243,20,5,0.09
1529,149,27,5,0.25
2427,178,19,2,0.4
172,15,20,4,0.48
1991,21,34,5,0.99
1380,218,23,2,0.03
1938,165,41,5,0.11
1216,136,38,5,0.04
2191,127,25,2,0.39
1119,58,5,1,0.76
729,213,9,2,0.08
1774,74,19,3,0.82
2020,24,26,4,0.99
621,36,31,5,0.55
1853,119,8,1,0.58
1323,95,34,1,0.08
1165,58,14,1,0.48
1131,35,31,4,0.84
880,168,18,4,0.07
1891,23,6,5,1
2301,161,23,2,0.33
551,140,1,1,0.74
1149,21,49,4,0.87
643,213,49,1,0
1074,95,21,3,0.35
599,17,46,2,0.45
1294,239,1,4,0.99
636,248,38,4,0
2069,241,47,3,0
855,242,15,2,0.01
415,172,1,2,0.77
935,16,43,1,0.47
1445,172,21,2,0.13
1266,167,36,1,0
2089,80,8,3,0.97
1821,113,26,5,0.63
531,134,38,4,0
614,97,43,5,0
2064,99,8,3,0.96
1425,179,37,5,0.03
1142,89,21,1,0.18
989,232,13,2,0.05
1122,133,20,4,0.26
363,169,36,5,0
861,171,7,1,0.21
826,232,29,3,0
1004,147,14,2,0.19
396,23,8,1,0.62
862,175,30,1,0
1120,193,7,3,0.57
304,121,13,1,0
1719,202,40,5,0.03
1023,142,10,5,0.67
1856,5,8,5,1
547,45,11,4,0.84
796,225,37,5,0
1975,61,31,4,0.84
1417,186,3,1,0.65
2274,162,38,3,0.16
1993,247,11,1,0.23
548,171,37,2,0
1796,51,27,4,0.91
477,40,8,1,0.49
1332,13,16,1,0.85
1593,177,10,1,0.3
1804,215,4,5,0.98
1620,140,31,3,0.16
1088,209,44,2,0
462,231,26,4,0
1201,157,40,4,0.01
963,171,45,4,0
1484,237,38,1,0
1863,174,19,3,0.38
1338,196,41,1,0
2163,9,37,2,0.97
1662,5,8,1,0.97
1492,181,31,4,0.06
923,193,46,1,0
1774,53,5,5,0.99
1905,84,23,2,0.58
1287,86,7,3,0.94
1233,221,10,3,0.33
1111,190,21,4,0.06
1335,159,4,3,0.92
1071,112,23,2,0.14
2192,86,28,5,0.85
1484,145,26,2,0.13
1229,37,12,5,0.99
1377,105,9,5,0.95
875,2,43,1,0.9
1027,153,14,4,0.32
802,95,15,1,0.15
2163,57,21,5,0.98
2051,176,26,2,0.18
1409,130,27,2,0.13
1935,37,13,1,0.77
570,156,28,4,0
1569,142,42,4,0.06
538,232,12,5,0
278,20,27,2,0.24
742,63,23,4,0.4
952,23,28,4,0.93
211,22,45,1,0
1256,54,40,4,0.51
1198,55,12,4,0.96
659,39,25,3,0.51
1564,167,15,4,0.52
539,97,42,4,0
716,53,19,5,0.71
1310,201,32,5,0.02
1621,45,12,5,0.99
2166,103,7,4,0.99
1895,243,35,4,0.03
513,19,22,3,0.81
1248,223,32,2,0
2357,69,17,4,0.97
1573,139,25,3,0.25
999,127,33,2,0.02
1419,28,12,2,0.95
537,229,17,1,0
