1305,233,45,2,0
1807,18,22,3,0.99
1107,234,7,5,0
1209,79,37,2,0
2338,241,48,4,0
1536,151,46,3,0
1034,50,31,5,0
886,46,46,3,0
602,74,15,4,0
950,91,50,3,0
1053,238,17,4,0
485,235,17,2,0
1005,16,35,1,0.46
1949,207,14,4,0
1719,178,29,5,0
352,54,46,3,0
2085,43,9,4,0.99
261,125,23,3,0
531,182,35,3,0
642,74,22,3,0
1284,47,30,3,0
1504,41,20,5,0.96
2109,248,25,2,0
2370,247,32,1,0
1431,165,30,3,0
1355,196,50,1,0
1428,233,20,3,0
1312,223,10,1,0
2117,35,35,3,0.82
804,188,30,1,0
1806,175,50,2,0
2450,48,27,3,0.87
665,61,33,2,0
1943,204,33,3,0
712,243,28,2,0
1524,83,32,1,0
790,76,7,1,0.46
579,24,20,4,0.63
997,170,2,5,1
268,21,33,5,0
1827,132,30,1,0
895,159,19,4,0
1565,170,26,2,0
1431,237,12,3,0
699,69,35,2,0
1796,148,2,1,0.99
1273,30,50,2,0
571,194,22,5,0
605,16,4,4,1
716,106,7,3,0.34
594,244,47,1,0
556,101,19,2,0
481,197,10,1,0
2365,203,2,1,0.99
644,181,4,1,0.21
489,38,30,4,0
1373,62,25,4,0
2350,140,35,2,0
2292,221,20,2,0
1068,106,16,3,0
677,150,38,2,0
2420,61,49,4,0
677,15,10,4,0.99
1306,85,18,3,0
586,235,29,1,0
487,235,36,1,0
1196,109,34,5,0
1964,72,7,5,0.99
297,88,30,3,0
1023,161,8,4,0
2355,238,22,3,0
505,122,39,2,0
2236,140,40,3,0
1858,19,25,1,0.76
1507,97,24,4,0
806,194,40,3,0
623,113,26,1,0
443,197,36,2,0
1429,9,42,2,0.93
1241,246,10,3,0
1863,140,32,5,0
2436,188,22,4,0
1856,71,41,4,0
828,96,33,1,0
146,16,35,3,0
490,209,26,5,0
1626,61,7,4,0.99
346,97,9,2,0
1165,207,30,4,0
387,100,37,1,0
609,245,50,2,0
1718,244,28,2,0
1951,15,27,5,0.99
1393,66,16,4,0.76
510,158,22,4,0
541,34,5,5,0.99
2070,155,48,3,0
1453,157,14,3,0
1527,231,49,3,0
1034,89,43,5,0
717,42,3,3,0.99
768,217,36,2,0
1069,5,11,4,1
727,244,31,5,0
2134,198,17,2,0
2494,210,40,2,0
273,58,20,2,0
1386,167,5,3,0.93
758,119,50,1,0
2227,191,11,2,0.28
1666,81,10,5,0.98
2324,168,17,4,0
484,52,35,5,0
568,159,20,5,0
1721,171,26,4,0
1663,198,46,1,0
1259,249,24,1,0
525,54,16,4,0
870,107,26,2,0
703,156,21,3,0
1878,62,21,4,0.82
1059,43,4,3,0.99
404,139,2,3,1
822,92,39,2,0
1412,248,30,1,0
819,109,39,1,0
882,108,43,3,0
2319,179,49,5,0
2309,221,20,4,0
688,127,28,3,0
624,134,7,4,0
364,206,46,4,0
681,35,42,5,0
1977,193,49,4,0
1527,51,34,3,0
1556,221,15,5,0
1222,34,34,2,0.15
1099,47,18,2,0.49
1789,166,35,3,0
1203,227,24,4,0
414,38,25,1,0
301,112,22,3,0
869,100,32,3,0
662,111,46,2,0
2110,24,24,2,0.93
545,75,26,5,0
760,213,49,5,0
1030,190,45,2,0
1655,122,29,2,0
1614,167,15,1,0
1074,218,48,4,0
1182,18,11,5,0.99
1096,104,49,4,0
1984,164,11,1,0.18
469,140,16,2,0
642,120,9,2,0
1948,64,32,1,0
778,177,16,5,0
952,143,20,4,0
1266,229,32,2,0
2132,30,30,3,0.93
1541,145,17,3,0
2473,133,11,5,0.96
471,67,10,4,0
850,175,17,2,0
807,129,32,5,0
2388,210,18,4,0
1037,192,50,3,0
2391,94,17,4,0.85
836,52,40,2,0
243,55,11,4,0
1605,162,17,2,0
1327,197,37,2,0
662,55,22,4,0
2475,240,15,1,0
1664,190,38,4,0
280,130,40,4,0
870,66,42,5,0
1895,115,16,2,0.18
2271,196,23,2,0
1599,90,29,4,0
2185,35,40,2,0.61
1559,147,29,3,0
729,90,12,3,0
1530,117,11,3,0.58
1507,59,4,4,0.99
1944,76,22,5,0.63
2114,6,3,5,1
2010,189,43,5,0
1925,17,9,3,0.99
1271,178,19,3,0
1024,206,19,4,0
2291,231,5,4,0.98
1043,146,8,4,0.08
1335,145,31,5,0
2341,181,15,2,0
2020,15,44,5,0.99
200,79,24,2,0
1541,235,25,3,0
1191,54,18,1,0.24
1457,104,27,3,0
223,84,3,1,0.38
524,134,48,1,0
2404,58,6,5,0.99
898,131,25,5,0
1578,160,19,1,0
1810,102,30,5,0
289,101,17,1,0
960,89,4,1,0.79
2307,26,37,2,0.84
618,100,3,1,0.8
918,99,37,4,0
1169,82,31,5,0
437,142,39,3,0
856,249,41,4,0
861,30,43,3,0
1317,188,30,1,0
900,162,46,2,0
2144,104,10,4,0.97
1665,226,33,4,0
944,225,14,1,0
1388,122,25,3,0
464,245,46,3,0
890,116,42,3,0
1932,209,41,4,0
2387,8,18,4,0.99
431,51,3,4,0.99
437,27,42,3,0
2392,46,2,4,1
1622,147,20,4,0
1219,164,50,1,0
1955,39,6,4,0.99
1891,89,38,1,0
140,29,39,5,0
2407,16,7,4,1
877,181,3,5,0.99
2192,80,2,4,1
1360,217,49,1,0
870,201,33,4,0
1602,134,45,1,0
1826,237,8,3,0.28
966,141,41,1,0
1795,226,47,3,0
535,5,46,4,0.96
1988,212,28,4,0
1645,82,21,5,0.01
2088,131,17,1,0
344,194,38,4,0
926,144,45,5,0
1748,1,21,2,0.99
961,4,36,4,0.99
543,24,6,4,0.99
1652,128,44,1,0
1439,174,41,4,0
1942,221,11,1,0
813,11,2,3,1
1285,51,38,3,0
1699,155,45,5,0
1756,42,38,3,0.31
1365,126,31,3,0
445,96,33,2,0
2489,45,47,4,0.52
1600,162,41,1,0
833,59,15,5,0.03
409,61,30,4,0
1668,82,5,1,0.84
2096,59,5,4,0.99
1608,141,17,3,0
1194,109,35,4,0
2153,201,24,3,0
1370,159,14,3,0
902,131,48,2,0
1781,105,33,2,0
1836,148,46,4,0
2434,43,14,1,0.78
404,54,42,1,0
1091,119,23,3,0
1421,51,30,1,0
1526,1,8,3,1
2009,123,12,4,0.81
2450,7,23,1,0.93
1775,37,36,2,0.47
1452,97,16,4,0
332,152,6,2,0
1493,58,11,3,0.95
1354,115,11,5,0.58
2364,32,24,1,0.69
1412,184,49,4,0
437,37,15,1,0
1972,228,49,4,0
518,45,49,2,0
1007,222,3,1,0.71
158,53,8,5,0
2193,56,28,3,0.68
2154,66,4,2,0.99
581,190,46,2,0
538,84,11,3,0
1216,62,25,4,0
1623,197,44,2,0
1159,147,42,1,0
1875,87,28,4,0
935,135,42,3,0
206,52,23,5,0
654,133,48,5,0
1583,46,17,1,0.54
2425,109,27,2,0
488,229,17,4,0
1902,111,42,5,0
1999,49,45,5,0
1382,57,5,4,0.99
2192,165,5,2,0.94
1728,226,10,4,0
1200,109,38,4,0
1355,157,41,3,0
514,51,16,1,0
659,117,10,2,0
1802,238,19,1,0
2460,224,31,1,0
688,220,26,3,0
2213,199,3,1,0.9
1514,134,41,4,0
385,210,23,5,0
2121,20,42,2,0.85
1670,65,43,1,0
2143,31,14,3,0.99
954,116,34,2,0
2179,119,5,5,0.99
2408,51,46,5,0.21
2320,168,35,5,0
2179,190,50,5,0
2121,146,34,1,0
959,127,46,5,0
677,108,19,3,0
1676,98,12,4,0.85
2139,70,14,4,0.97
1441,191,24,4,0
873,249,47,1,0
285,43,22,3,0
1797,186,28,4,0
691,62,46,2,0
2205,236,20,1,0
2305,20,42,4,0.98
2236,243,5,2,0.86
1901,132,11,5,0.86
691,120,32,4,0
1403,218,45,1,0
698,100,25,4,0
1147,114,18,4,0
2088,237,27,4,0
919,82,40,5,0
2416,208,48,1,0
1562,211,18,4,0
2404,226,15,1,0
1122,162,13,2,0
779,249,24,5,0
1689,215,38,1,0
1343,143,35,2,0
1614,53,6,4,0.99
1828,204,11,4,0
1257,21,9,5,0.99
370,176,35,2,0
1638,198,50,5,0
240,55,22,3,0
1314,142,8,3,0.61
992,230,2,2,0.99
1417,209,38,1,0
299,189,40,3,0
606,101,17,2,0
2465,247,29,3,0
843,190,35,3,0
1053,79,45,5,0
2329,146,2,4,1
569,217,3,3,0.76
2094,15,26,1,0.82
282,26,30,1,0
2220,43,4,5,1
2138,236,48,4,0
2188,37,34,5,0.94
476,214,32,5,0
2136,173,16,4,0
798,220,36,2,0
452,174,31,3,0
1769,43,16,3,0.95
871,249,8,1,0
2013,109,9,5,0.99
1177,47,50,3,0
706,39,42,1,0
2397,165,21,4,0
2050,211,40,5,0
1684,97,8,5,0.99
2274,247,36,4,0
1744,156,20,1,0
2097,125,13,1,0.29
2100,187,50,4,0
742,115,47,5,0
564,206,48,2,0
2028,196,8,4,0.82
660,111,18,2,0
1005,72,10,4,0.85
631,35,28,4,0
1299,183,47,4,0
905,242,49,5,0
2420,134,2,2,1
2207,15,24,2,0.97
1608,206,36,2,0
721,113,33,3,0
2245,53,34,1,0.22
1617,185,12,3,0
2138,248,43,2,0
1806,193,42,3,0
2411,14,30,1,0.83
518,79,7,5,0.4
1059,200,33,5,0
2154,212,22,2,0
2495,124,15,2,0.53
485,97,50,5,0
2236,222,45,2,0
1545,10,37,3,0.98
489,205,21,4,0
2442,87,41,3,0
2249,127,13,4,0.8
1811,29,31,4,0.94
2250,245,7,5,0.91
340,173,22,4,0
831,63,49,5,0
719,212,19,1,0
569,136,43,2,0
1234,138,28,4,0
1630,204,45,2,0
1204,139,8,3,0.51
358,225,40,1,0
2383,3,13,1,0.98
2156,139,17,3,0
1365,24,27,1,0.55
1000,80,11,2,0.38
2003,34,50,2,0.31
2250,234,14,5,0
1162,217,34,1,0
2181,130,22,2,0
320,195,44,2,0
637,5,6,4,1
2378,152,41,1,0
1957,117,36,5,0
1145,236,49,5,0
1202,216,38,5,0
1779,51,42,3,0
1075,239,20,3,0
1337,244,7,5,0
1117,41,28,4,0.03
721,181,30,3,0
1876,196,4,2,0.94
1606,26,16,4,0.99
884,115,33,4,0
1335,91,29,3,0
1602,226,25,4,0
737,113,33,2,0
669,190,28,4,0
1370,212,18,1,0
2438,233,30,1,0
483,188,9,1,0
1120,10,44,4,0.97
1911,58,42,3,0
710,228,49,1,0
948,84,24,3,0
2228,242,29,4,0
1920,207,29,4,0
2415,1,33,4,1
2086,141,14,1,0.12
414,24,47,4,0
2022,47,22,1,0.52
2203,166,46,4,0
469,122,23,3,0
1319,8,8,5,1
381,191,33,3,0
1219,33,32,3,0.41
1237,32,26,1,0.36
2362,20,21,4,0.99
1786,225,41,2,0
2161,214,41,5,0
368,47,27,5,0
2064,12,39,2,0.95
577,199,33,1,0
913,105,28,2,0
1236,236,38,2,0
1153,24,25,4,0.94
2391,176,29,4,0
1166,36,2,2,1
289,60,36,5,0
1968,97,28,3,0
1739,62,32,1,0
926,19,9,5,0.99
1406,163,38,1,0
710,91,12,2,0
2164,26,30,1,0.66
1791,219,8,4,0.51
1862,151,14,3,0
2311,8,35,3,0.99
1679,120,46,4,0
2393,186,37,1,0
428,165,46,1,0
1126,219,24,4,0
325,175,21,4,0
1772,40,6,3,0.99
2065,173,36,4,0
1351,227,8,3,0
2307,9,3,4,1
1003,167,7,4,0
834,97,3,5,0.99
609,213,45,5,0
1126,123,35,1,0
827,30,35,3,0
2267,173,5,4,0.99
940,93,50,2,0
1205,163,10,1,0
1555,41,41,3,0
1550,5,30,5,1
2034,224,14,4,0
1786,88,12,1,0.48
1182,5,27,1,0.89
1666,76,21,4,0.31
547,13,35,1,0.19
1758,224,47,4,0
1090,80,41,3,0
491,34,37,3,0
483,38,14,3,0
1446,156,20,5,0
1416,219,29,2,0
602,43,8,4,0.95
459,205,17,2,0
1849,99,8,1,0.65
2245,148,29,3,0
2004,111,26,2,0
754,185,6,1,0
1332,52,40,2,0
1002,54,2,2,1
2041,35,16,2,0.93
1532,131,39,2,0
1675,181,19,5,0
906,132,9,5,0
2353,86,44,4,0
1679,142,3,4,0.99
1791,190,12,4,0
1260,56,39,2,0
1510,31,6,5,0.99
230,105,18,4,0
2057,216,19,5,0
554,71,48,4,0
975,17,3,4,1
1049,167,26,3,0
732,203,23,2,0
1210,166,24,2,0
1545,124,47,4,0
1979,247,9,4,0
2354,212,6,1,0.6
992,120,21,2,0
1393,16,7,2,0.99
1462,217,43,3,0
1206,209,28,2,0
655,93,3,5,0.99
1198,8,17,3,0.99
1596,90,29,5,0
1377,181,24,5,0
1170,182,20,4,0
2485,219,19,4,0
2017,236,15,3,0
1142,65,12,1,0.39
493,239,23,4,0
2433,136,50,4,0
2490,67,22,5,0.94
220,43,3,4,0.99
1569,23,9,2,0.98
1502,70,33,2,0
1464,1,10,3,1
2207,133,29,2,0
1191,231,37,5,0
2447,193,39,2,0
1163,158,35,5,0
675,98,23,4,0
1476,56,46,3,0
2067,34,24,1,0.63
802,10,18,5,0.99
1966,118,16,2,0.2
1581,203,18,3,0
1774,33,46,2,0.3
1172,248,32,3,0
1450,82,13,3,0.7
2415,245,48,3,0
866,179,50,2,0
869,70,44,1,0
2136,167,46,5,0
2100,56,15,4,0.98
1200,121,30,3,0
2298,228,28,4,0
2267,129,44,3,0
622,212,50,4,0
1041,124,3,4,0.99
2383,152,32,4,0
1811,15,10,5,1
961,85,28,5,0
562,175,24,5,0
1970,130,20,1,0
2132,236,44,2,0
488,59,13,1,0
1539,166,43,1,0
2007,50,34,4,0.55
1766,75,43,1,0
2356,20,42,1,0.65
295,87,6,2,0
2376,22,32,1,0.71
2268,161,3,4,0.99
680,154,18,4,0
1982,225,12,2,0
997,57,44,1,0
1035,23,32,1,0.31
2014,134,25,3,0
2115,229,30,1,0
227,64,27,5,0
2022,22,25,1,0.74
1447,121,20,5,0
1196,49,42,4,0
2089,3,8,2,0.99
1966,158,44,1,0
442,112,6,4,0
1724,193,9,2,0.21
703,142,49,4,0
1534,183,5,2,0.83
352,66,7,3,0
401,101,29,2,0
431,104,2,4,1
1501,215,44,2,0
419,229,41,4,0
2082,123,26,4,0
1772,224,19,2,0
705,163,36,1,0
1123,203,38,5,0
2185,109,37,3,0
875,233,3,5,0.99
271,85,13,5,0
2408,122,41,2,0
1364,137,21,4,0
2272,78,3,3,0.99
462,175,33,3,0
967,26,39,1,0
1675,52,43,3,0
1314,213,34,5,0
1056,188,9,5,0
2293,142,9,3,0.9
2433,124,6,1,0.78
1627,186,13,1,0
551,4,12,2,0.99
1189,140,43,1,0
2364,247,14,5,0
1575,145,11,3,0.23
653,205,41,2,0
1557,75,6,3,0.99
478,211,36,2,0
1755,200,39,4,0
1710,217,38,2,0
2447,40,29,1,0.55
282,90,25,2,0
1603,44,13,5,0.99
1681,246,23,4,0
2309,166,32,4,0
1132,134,18,1,0
2219,17,9,4,1
1079,195,38,4,0
1997,143,43,1,0
649,215,45,1,0
517,242,15,5,0
2050,94,34,4,0
526,52,16,3,0
397,209,43,4,0
1339,10,4,2,0.99
1996,99,31,4,0
914,80,42,3,0
302,179,5,2,0
486,245,7,4,0
910,222,47,2,0
640,214,5,2,0
1396,218,19,3,0
310,204,33,5,0
523,4,35,2,0.93
996,47,27,5,0
1738,35,17,1,0.69
942,246,37,5,0
366,47,34,4,0
1270,201,11,3,0
909,120,40,2,0
473,88,49,5,0
1175,30,8,1,0.84
2393,153,29,1,0
1361,179,40,3,0
835,59,29,5,0
2188,153,11,1,0.32
1228,105,23,2,0
402,145,23,2,0
802,241,36,1,0
1432,190,14,5,0
1155,13,12,1,0.88
2349,182,13,5,0.32
1602,151,20,1,0
1260,101,6,2,0.87
1049,178,13,5,0
2191,232,28,3,0
2470,58,18,2,0.84
1545,131,41,1,0
799,121,30,3,0
166,58,14,3,0
1573,124,20,4,0
268,119,34,2,0
951,136,42,5,0
1395,161,2,1,0.99
850,195,50,2,0
538,81,42,3,0
2473,226,42,1,0
1809,124,7,2,0.86
1638,230,10,3,0
784,105,41,3,0
1536,123,25,4,0
877,28,30,3,0.21
693,89,20,3,0
1761,145,19,4,0
534,63,23,2,0
1914,113,5,1,0.81
1965,118,45,4,0
1681,203,25,2,0
2095,143,36,2,0
867,79,33,2,0
1064,15,2,1,0.99
960,227,9,3,0
452,62,42,5,0
371,71,23,1,0
714,201,30,2,0
1959,230,49,5,0
2102,228,44,3,0
669,207,41,1,0
1589,54,26,4,0.48
823,250,26,2,0
1643,132,45,2,0
998,131,11,5,0
534,74,41,3,0
1012,104,28,4,0
2388,175,28,2,0
2195,117,22,1,0
1557,125,7,4,0.96
1783,207,19,4,0
2343,74,25,4,0.68
2498,165,4,3,0.99
1872,141,15,5,0
1928,81,22,2,0.22
1433,129,15,1,0
769,238,21,2,0
217,80,12,4,0
1242,33,7,3,0.99
962,169,49,4,0
2181,130,46,1,0
2051,197,19,2,0
2080,64,23,4,0.8
2270,44,32,3,0.79
2009,226,34,4,0
1199,117,32,3,0
1115,100,49,4,0
696,220,2,3,1
610,126,28,4,0
1699,205,44,1,0
1681,163,10,1,0.14
919,211,11,3,0
2355,60,14,2,0.9
485,10,40,2,0.35
870,127,18,4,0
336,149,39,1,0
653,116,16,2,0
535,135,5,4,0
419,92,20,5,0
915,84,3,1,0.89
968,131,3,4,0.99
1724,175,13,3,0
2342,249,37,5,0
1639,166,48,2,0
1064,249,18,5,0
1227,165,48,5,0
2220,184,12,1,0.09
840,146,7,3,0
953,141,46,5,0
1371,201,48,4,0
2112,134,32,2,0
2464,31,45,2,0.69
1392,245,8,4,0
2202,148,43,2,0
1332,162,47,2,0
2306,73,38,2,0
2033,40,2,1,0.99
1982,18,50,2,0.8
1637,112,43,5,0
1170,43,6,3,0.99
1095,179,42,1,0
756,206,21,2,0
2230,147,29,4,0
849,157,46,1,0
2005,140,31,1,0
1051,237,43,2,0
982,35,35,3,0
2302,236,39,2,0
650,75,2,5,1
1073,37,45,4,0
1728,184,11,3,0
505,7,39,1,0.47
1735,103,6,2,0.93
1515,199,32,5,0
2255,190,42,4,0
477,140,42,2,0
1725,71,27,5,0
1359,189,47,1,0
1869,224,22,1,0
1759,211,36,2,0
980,62,10,1,0.46
1199,7,39,1,0.78
1526,142,7,4,0.92
2386,231,34,1,0
338,95,50,1,0
699,162,26,3,0
2327,4,17,4,1
2444,148,19,4,0
194,91,21,1,0
1078,23,31,2,0.59
446,119,22,4,0
2347,222,18,3,0
2180,167,29,2,0
1591,214,42,3,0
583,27,9,1,0.65
1012,226,25,3,0
1397,59,37,4,0
1320,72,48,1,0
735,247,44,4,0
459,97,5,3,0.47
1295,183,28,1,0
1835,234,39,3,0
966,5,37,2,0.96
359,36,3,1,0.88
2323,97,26,5,0
2297,76,47,1,0
1522,203,6,4,0.85
126,14,48,1,0
2353,64,49,1,0
1684,164,34,4,0
507,219,45,1,0
469,156,38,3,0
1728,230,50,3,0
2101,184,2,4,1
2420,179,44,3,0
945,163,37,4,0
2226,190,4,2,0.96
519,131,42,1,0
2090,237,50,1,0
1736,69,15,5,0.95
838,24,50,5,0
1665,244,46,4,0
2041,148,7,5,0.99
744,235,11,1,0
1647,210,3,5,0.99
2332,189,27,5,0
1337,187,39,1,0
2461,217,12,1,0.03
251,148,17,5,0
1431,30,17,5,0.99
450,96,27,3,0
445,106,27,2,0
2324,157,46,1,0
650,36,30,2,0
1789,222,26,4,0
1845,206,11,1,0
1220,41,31,4,0
364,57,10,2,0
1975,235,33,4,0
2121,204,8,2,0.59
525,172,30,1,0
1751,78,48,2,0
977,111,28,2,0
917,28,48,1,0
412,217,19,4,0
2208,41,37,5,0.87
1611,174,8,3,0.61
2027,19,32,1,0.71
945,26,49,1,0
1307,124,28,1,0
2113,200,13,1,0
1086,91,48,2,0
142,18,8,1,0.11
1121,244,20,1,0
754,166,40,5,0
1335,120,50,2,0
1930,114,33,4,0
899,197,15,5,0
389,49,21,1,0
1065,155,45,4,0
2083,248,36,3,0
391,249,37,3,0
352,64,45,4,0
1435,249,16,5,0
325,145,4,1,0
1736,186,4,5,0.99
580,47,39,1,0
877,235,35,1,0
1436,141,48,2,0
191,30,5,2,0.67
2481,186,22,1,0
1619,28,28,1,0.54
2269,99,45,1,0
1450,110,32,5,0
150,13,47,4,0
1821,207,9,1,0.1
242,92,38,5,0
1697,215,41,1,0
2193,201,28,2,0
1941,163,18,2,0
1184,160,8,5,0.27
378,57,47,1,0
1152,157,48,2,0
1700,205,23,2,0
1145,2,40,3,0.99
435,152,3,4,0.91
2184,248,27,4,0
2204,199,18,4,0
2299,14,12,3,0.99
1872,202,32,2,0
2471,7,15,3,0.99
2195,172,25,4,0
1224,20,18,3,0.98
2488,45,22,5,0.99
370,234,18,4,0
1755,85,38,1,0
1411,39,18,1,0.54
2228,169,13,3,0.26
2139,163,39,4,0
1694,210,33,4,0
1151,189,34,1,0
708,101,40,3,0
1212,149,33,4,0
848,230,24,4,0
1542,159,3,2,0.98
790,240,32,5,0
1584,78,3,3,0.99
1500,223,45,3,0
2179,38,15,5,0.99
641,214,21,1,0
1788,78,24,1,0
1745,37,9,4,0.99
1824,215,17,4,0
2200,154,46,3,0
1429,131,36,3,0
1270,74,3,4,0.99
1592,118,31,4,0
187,70,18,2,0
489,209,31,3,0
729,90,36,3,0
2100,63,19,2,0.72
1625,85,21,3,0
1818,171,49,2,0
1956,176,45,1,0
1906,57,9,2,0.95
2101,196,6,2,0.82
1534,77,36,3,0
2338,18,38,3,0.97
1463,190,7,4,0.68
1806,240,15,2,0
448,184,28,3,0
1801,127,8,1,0.54
1750,225,37,2,0
1880,207,17,4,0
1232,134,9,1,0.14
1951,226,40,3,0
967,249,30,5,0
1486,35,7,1,0.87
2261,202,5,4,0.99
1891,88,28,4,0
350,58,24,1,0
1950,188,5,2,0.89
1916,4,32,1,0.93
491,121,9,1,0
471,78,17,1,0
2284,215,31,2,0
2492,153,20,1,0
238,55,35,4,0
510,160,10,1,0
1201,173,12,5,0
278,157,23,1,0
1848,228,13,4,0
1843,94,50,3,0
687,191,41,4,0
2313,64,27,2,0.49
2018,233,22,3,0
2010,112,43,4,0
405,139,14,1,0
1519,61,9,5,0.99
1254,196,35,4,0
1704,80,12,1,0.5
1646,95,39,4,0
2259,114,12,3,0.84
1666,223,13,3,0
2328,242,3,5,0.99
859,148,14,1,0
859,106,21,4,0
1846,149,12,1,0.12
1721,69,38,5,0
231,91,38,2,0
1591,68,35,5,0
1212,153,50,3,0
1601,144,2,5,1
1176,250,22,1,0
1596,215,39,4,0
505,125,5,5,0.05
703,48,36,2,0
1694,226,41,3,0
736,193,32,2,0
2475,55,36,2,0.4
339,238,21,1,0
1047,174,31,2,0
2302,140,41,1,0
1752,163,18,2,0
524,213,50,1,0
456,195,26,4,0
391,19,6,2,0.95
715,212,16,2,0
278,32,3,5,0.99
620,171,33,2,0
2307,118,28,1,0
521,65,12,1,0
1880,42,34,5,0.78
531,135,26,3,0
1578,67,28,1,0
1901,193,42,2,0
1827,212,49,4,0
1968,130,9,2,0.75
1785,38,48,2,0
1735,248,30,1,0
1135,166,48,1,0
2084,14,46,3,0.97
1419,111,44,1,0
765,7,42,5,0.99
877,146,33,2,0
418,170,18,2,0
2251,116,22,5,0
1959,212,16,1,0
1920,240,26,4,0
1616,196,28,2,0
1383,118,11,2,0.29
1133,106,26,2,0
2050,149,34,2,0
1888,228,40,1,0
2375,55,35,4,0.62
1479,121,9,4,0.85
2198,209,49,1,0
2191,149,23,2,0
1428,58,13,5,0.97
1741,73,6,1,0.82
2117,97,29,4,0
1431,91,44,4,0
935,8,5,5,1
934,38,40,5,0
2019,7,43,2,0.98
995,222,27,2,0
801,248,10,5,0
687,151,19,5,0
1969,97,15,1,0.32
2190,146,43,4,0
1142,177,18,1,0
2374,88,4,1,0.92
1673,202,36,2,0
2153,185,37,5,0
1521,177,8,5,0.69
1922,237,48,4,0
526,4,22,1,0.84
2287,196,18,4,0
1002,121,30,2,0
1077,170,18,1,0
2295,117,34,5,0
235,55,2,5,1
868,200,24,4,0
821,158,3,1,0.76
1859,139,18,1,0
1020,11,35,3,0.95
1291,161,26,4,0
1634,198,16,2,0
1591,68,35,3,0
954,247,21,1,0
577,234,19,2,0
2196,10,19,2,0.99
1813,174,17,4,0
2485,59,44,1,0
1401,154,17,1,0
1433,105,47,3,0
311,28,21,5,0
1815,124,5,2,0.95
288,168,31,5,0
1520,189,24,2,0
2332,187,38,5,0
1635,226,4,5,0.99
2101,239,22,3,0
2094,55,13,4,0.99
2099,4,20,3,0.99
1373,208,8,2,0
382,44,11,2,0
409,139,41,5,0
2460,195,45,2,0
1614,231,10,1,0
1727,212,36,4,0
257,57,5,5,0.53
1640,130,9,5,0.91
1367,187,18,1,0
2202,199,2,3,1
1068,72,6,2,0.91
1231,42,36,4,0
1387,224,20,1,0
1606,163,49,4,0
1321,83,28,2,0
381,115,13,2,0
1061,25,33,5,0.76
1414,185,36,5,0
864,51,48,4,0
827,19,41,5,0.34
658,117,5,5,0.88
1984,26,23,1,0.71
1586,29,39,1,0.3
274,88,27,4,0
434,183,36,2,0
477,197,33,2,0
1926,197,48,5,0
1928,173,5,5,0.99
1132,220,15,4,0
781,163,42,3,0
604,200,33,5,0
1260,66,33,3,0
2020,58,7,4,0.99
604,180,33,2,0
328,172,8,3,0
1231,176,35,2,0
975,249,19,3,0
1476,191,34,3,0
778,193,45,1,0
540,156,46,3,0
1349,65,10,4,0.97
1345,180,36,1,0
576,126,39,3,0
1261,45,11,1,0.66
878,149,30,1,0
1121,203,10,1,0
2024,120,30,3,0
338,38,41,5,0
1737,209,4,2,0.92
976,208,41,3,0
1736,166,24,3,0
2348,63,41,4,0
703,28,30,2,0
975,55,20,1,0
1532,94,32,1,0
2370,43,28,2,0.76
2281,130,2,1,0.99
2057,139,38,3,0
1378,36,33,2,0.3
1851,73,15,5,0.95
489,195,46,3,0
2352,230,4,1,0.78
1871,25,43,1,0.44
1716,237,45,5,0
725,134,35,1,0
1245,65,29,2,0
209,35,19,1,0
939,142,5,3,0.84
802,100,25,5,0
1609,120,49,2,0
2417,60,11,4,0.99
1422,242,12,1,0
1756,233,21,4,0
2066,195,49,5,0
891,223,43,3,0
1419,72,38,1,0
1337,134,25,5,0
908,242,42,2,0
1971,159,30,2,0
748,236,12,2,0
1439,166,24,4,0
2068,5,44,2,0.98
636,8,32,5,0.99
1485,143,32,4,0
2200,224,17,5,0
437,230,4,3,0
1036,246,15,2,0
2041,75,32,2,0
1261,242,15,5,0
549,65,12,4,0
350,207,36,4,0
267,65,13,2,0
1417,164,32,3,0
1132,50,8,1,0.72
1097,242,46,2,0
650,198,9,4,0
880,115,47,5,0
283,155,43,1,0
1364,190,30,2,0
328,159,43,3,0
2353,171,31,5,0
2024,114,29,5,0
1966,96,17,5,0.72
456,45,11,1,0.01
2269,33,31,2,0.81
428,32,34,4,0
528,24,17,2,0.48
1176,153,34,3,0
2045,221,26,3,0
1375,138,43,3,0
1768,25,30,5,0.98
1632,240,47,4,0
529,9,13,5,0.99
1901,132,22,5,0
1940,104,43,4,0
2445,47,5,1,0.93
917,32,10,1,0.7
610,181,7,4,0
400,179,3,3,0.45
1810,109,22,1,0
1610,198,20,4,0
1574,173,15,5,0
1530,250,13,1,0
2152,182,3,1,0.9
1239,226,19,2,0
1282,199,29,4,0
971,13,11,2,0.98
1782,33,2,4,1
886,122,29,4,0
1665,158,3,2,0.98
997,241,22,4,0
478,221,41,1,0
2055,222,18,5,0
2128,179,25,2,0
1875,98,39,2,0
1547,220,43,2,0
2463,76,46,1,0
721,9,47,3,0.81
2162,84,36,4,0
614,211,36,4,0
990,199,50,5,0
1721,218,50,5,0
352,46,35,3,0
1895,30,21,4,0.99
1562,40,13,5,0.99
2303,147,46,3,0
2378,51,8,5,0.99
1219,23,11,4,0.99
1091,232,20,3,0
1260,84,12,1,0.28
882,219,33,4,0
700,162,25,4,0
